inclination_EM log10_E0 thetaCore alphaWing log10_n0 p log10_epsilon_e log10_epsilon_B luminosity_distance redshift timeshift log_likelihood log_prior
0.16891416860478303 54.36661588706375 0.13939159610697008 2.631464778788014 -1.32195403340004 2.495873744782373 -2.0596298245142313 -4.132718344790194 40.0 0.0 0.0 87.44070807203106 -8.920050951128449
0.18316019816835713 54.39362188085517 0.1412298391878064 2.4006132387856516 -1.1388505507355546 2.5049977956029523 -2.005717937723346 -4.283653732808869 40.0 0.0 0.0 87.44114025588844 -8.920050951128449
0.17646531624683715 54.33938257316721 0.14331128301513357 2.6999444426726233 -1.2260033121142158 2.4955392720844944 -2.0355381038623257 -4.164073558208413 40.0 0.0 0.0 87.44185502575996 -8.920050951128449
0.17646531624683715 54.33938257316721 0.14331128301513357 2.6999444426726233 -1.2260033121142158 2.4955392720844944 -2.0355381038623257 -4.164073558208413 40.0 0.0 0.0 87.44185502575996 -8.920050951128449
0.16922543397112677 54.43640582428071 0.1387502183895023 2.2447642509216914 -1.2861505133771178 2.50120206539465 -2.088058647876302 -4.200107438797847 40.0 0.0 0.0 87.4428764205509 -8.920050951128449
0.1721603850048258 54.42082838841879 0.14065427725999893 2.443588893953715 -1.2492298461447717 2.5025393832518894 -2.0744094518048968 -4.2106965586665765 40.0 0.0 0.0 87.44370488228711 -8.920050951128449
0.1721603850048258 54.42082838841879 0.14065427725999893 2.443588893953715 -1.2492298461447717 2.5025393832518894 -2.0744094518048968 -4.2106965586665765 40.0 0.0 0.0 87.44370488228711 -8.920050951128449
0.18506147325782843 54.4040074846525 0.14582404713666483 2.4149692628579826 -1.0589758354105392 2.505523359128236 -2.017950012413965 -4.341571506101445 40.0 0.0 0.0 87.44471515732099 -8.920050951128449
0.18506147325782843 54.4040074846525 0.14582404713666483 2.4149692628579826 -1.0589758354105392 2.505523359128236 -2.017950012413965 -4.341571506101445 40.0 0.0 0.0 87.44471515732099 -8.920050951128449
0.17110685629343936 54.47073700759418 0.13455237397933675 3.126009215127557 -1.2462301917196523 2.4991529292969394 -2.0989167172212673 -4.222499302389306 40.0 0.0 0.0 87.44584365980859 -8.920050951128449
0.1698079567123373 54.44378770685031 0.1373771885402477 2.368881707088051 -1.2759808743095613 2.504473824956967 -2.0724575821841604 -4.225733918496701 40.0 0.0 0.0 87.44889416744809 -8.920050951128449
0.18213373741331235 54.39292532796734 0.14113384808210203 3.0872849086402914 -1.1323532074068696 2.4994492898659426 -2.0321030812766323 -4.26054631239475 40.0 0.0 0.0 87.4500140985867 -8.920050951128449
0.1677136071445371 54.44322835321915 0.13574783723133238 2.6897888308440976 -1.2955386028007068 2.502089835747413 -2.085197338835158 -4.19454986135764 40.0 0.0 0.0 87.45023175845222 -8.920050951128449
0.16794864773710566 54.368254116750315 0.13494919713018982 3.100732947756152 -1.3781261797817184 2.498247986298068 -2.046034549994639 -4.096299026598929 40.0 0.0 0.0 87.45198091451702 -8.920050951128449
0.16794864773710566 54.368254116750315 0.13494919713018982 3.100732947756152 -1.3781261797817184 2.498247986298068 -2.046034549994639 -4.096299026598929 40.0 0.0 0.0 87.45198091451702 -8.920050951128449
0.18261620118114427 54.40876949719989 0.1439528501654595 2.8877509682056024 -1.0877845723323967 2.5027506816557596 -2.036662081191228 -4.3067901824050026 40.0 0.0 0.0 87.45218393686534 -8.920050951128449
0.16802906346204027 54.43889312002079 0.13457904085279696 3.1528703754583796 -1.3083708439183992 2.4966595501247624 -2.0948904385307734 -4.162803725877031 40.0 0.0 0.0 87.45248875684528 -8.920050951128449
0.16632791027726873 54.410740395758886 0.1355432686544499 2.5293218625533322 -1.3443539593018077 2.4946868457437557 -2.089458498155417 -4.126203161937109 40.0 0.0 0.0 87.45286639754315 -8.920050951128449
0.1691827172898772 54.46043584531175 0.13669038128241448 3.0745066858094856 -1.2672631300877404 2.505158813160791 -2.0914026699695563 -4.218649715684688 40.0 0.0 0.0 87.45319458242548 -8.920050951128449
0.1691827172898772 54.46043584531175 0.13669038128241448 3.0745066858094856 -1.2672631300877404 2.505158813160791 -2.0914026699695563 -4.218649715684688 40.0 0.0 0.0 87.45319458242548 -8.920050951128449
0.17805397274277465 54.44180801026416 0.13765821338574882 2.379434718841676 -1.1873407886850558 2.500712371710939 -2.0678321984603 -4.239693736813406 40.0 0.0 0.0 87.45374122627848 -8.920050951128449
0.17652551009777 54.41666429632371 0.13671514740260526 3.003231625022307 -1.221794798674722 2.499271875007216 -2.0547096195134578 -4.207083450038903 40.0 0.0 0.0 87.45511432306348 -8.920050951128449
0.17303843283709558 54.40362046097354 0.1426200391528578 2.929895805749561 -1.2176143005862397 2.5020750242486667 -2.0724049511287057 -4.214013997279995 40.0 0.0 0.0 87.45583551428085 -8.920050951128449
0.1807828811465667 54.3737451828583 0.1421160003342584 3.1950005628353786 -1.1700136074601604 2.50595150153014 -2.0114895241721804 -4.243737732961801 40.0 0.0 0.0 87.45666710379757 -8.920050951128449
0.1660004923223578 54.451104821766855 0.13854429814102184 2.7065176103841617 -1.2843443123073728 2.5022316601113612 -2.1052119819560238 -4.2026552681538 40.0 0.0 0.0 87.4578843841592 -8.920050951128449
0.1660004923223578 54.451104821766855 0.13854429814102184 2.7065176103841617 -1.2843443123073728 2.5022316601113612 -2.1052119819560238 -4.2026552681538 40.0 0.0 0.0 87.4578843841592 -8.920050951128449
0.16216043593710636 54.38515831731814 0.1348678313212032 2.961304657059938 -1.4285237552701364 2.493324127730672 -2.093984689213456 -4.0535754094334955 40.0 0.0 0.0 87.45811273129034 -8.920050951128449
0.1707937679427621 54.41707359070551 0.13831247935340601 3.12263715774426 -1.277586216996765 2.501065064468712 -2.077898139621256 -4.1754755930439345 40.0 0.0 0.0 87.4585064876972 -8.920050951128449
0.18409884093963527 54.406416505845954 0.14723517249326548 2.813593847978135 -1.0423168035739705 2.5024122123305186 -2.046459649756174 -4.325614143312725 40.0 0.0 0.0 87.45864119299726 -8.920050951128449
0.17310309728597592 54.399075395964374 0.14599105608677432 2.8735505262783776 -1.179126431313117 2.4992621982103778 -2.081124957948428 -4.238410858897175 40.0 0.0 0.0 87.45946089802403 -8.920050951128449
0.16456065525660407 54.43765131183102 0.13320924971532205 2.443150476965157 -1.380537779268459 2.4971652480436957 -2.103463559866584 -4.120122813995025 40.0 0.0 0.0 87.46236234148832 -8.920050951128449
0.18085919570189973 54.386931362618576 0.13914946179741913 2.7729855005045474 -1.1753428570555604 2.5053038611214844 -2.0036106625301433 -4.254825284945817 40.0 0.0 0.0 87.46287038255235 -8.920050951128449
0.16974113420961598 54.399979490419284 0.14196196112338372 2.936349884675342 -1.264768779997583 2.4966841296094935 -2.0938270703459 -4.166794452238653 40.0 0.0 0.0 87.46392301039971 -8.920050951128449
0.17506041537947345 54.36375046341862 0.14524173346016325 2.5453613361829674 -1.2120031161651896 2.5008762966139466 -2.0466293001784615 -4.207024652530189 40.0 0.0 0.0 87.46431799794847 -8.920050951128449
0.1652593383144191 54.38350297044522 0.1378072431679608 2.8524037983841954 -1.371988939105055 2.4978466930600276 -2.081951312578176 -4.102417109279033 40.0 0.0 0.0 87.46439651585871 -8.920050951128449
0.17122252305067262 54.407600445923265 0.14206919843356763 2.910198944762515 -1.217102422241477 2.4961083334572636 -2.091651096027887 -4.200279307578969 40.0 0.0 0.0 87.46534224318589 -8.920050951128449
0.17822382361077435 54.37095352972635 0.14354979538372187 3.2264717846539743 -1.1710776169594848 2.499836745738361 -2.0383165528169283 -4.222189635296169 40.0 0.0 0.0 87.46601118625682 -8.920050951128449
0.15454389918390746 54.425448523604935 0.13111370867341934 3.051521054300159 -1.5171038043633054 2.495565051253695 -2.1255164874043437 -4.028295746990976 40.0 0.0 0.0 87.46688836057311 -8.920050951128449
0.17353903003651122 54.34600729766083 0.14343036829349703 2.1975188401757415 -1.2714216300123145 2.4981296348893136 -2.034622536672052 -4.163222506461812 40.0 0.0 0.0 87.46745508763098 -8.920050951128449
0.16443614523316252 54.45242262743015 0.13483371518784468 2.2433421771191595 -1.3589737933028445 2.4960913085783076 -2.1162883290787313 -4.143259139950007 40.0 0.0 0.0 87.46810460536895 -8.920050951128449
0.16246174773875266 54.48575236559339 0.1345648383129312 3.3727151131781485 -1.3282327252858792 2.4980172978674546 -2.1426119010312688 -4.175931182641406 40.0 0.0 0.0 87.46849089523732 -8.920050951128449
0.17619491481924418 54.409157839872286 0.14496129125392246 2.31871669432513 -1.172302883343825 2.4973583803255455 -2.080686183188061 -4.240399207023284 40.0 0.0 0.0 87.46864315703945 -8.920050951128449
0.17619491481924418 54.409157839872286 0.14496129125392246 2.31871669432513 -1.172302883343825 2.4973583803255455 -2.080686183188061 -4.240399207023284 40.0 0.0 0.0 87.46864315703945 -8.920050951128449
0.16718039108398103 54.43946880202826 0.13398802290132522 2.874532671606934 -1.3295565082408798 2.4977960154781687 -2.0988372178970756 -4.149640720298324 40.0 0.0 0.0 87.46895398453356 -8.920050951128449
0.16755266246254646 54.40384842633297 0.1355483880848745 3.1881658026407225 -1.347563158077179 2.502275382132506 -2.0622000540877843 -4.137791147056424 40.0 0.0 0.0 87.46963309026592 -8.920050951128449
0.17081230627070018 54.4477514134898 0.13910812109882487 2.6980513465389953 -1.2402153823297715 2.498443487210002 -2.107397431351851 -4.210941606712266 40.0 0.0 0.0 87.47099624857357 -8.920050951128449
0.15670875284384 54.43529030835188 0.13118777325957615 2.940292859299251 -1.4956467791841632 2.4980758498771687 -2.124916411146823 -4.043771141201267 40.0 0.0 0.0 87.47188998417967 -8.920050951128449
0.15670875284384 54.43529030835188 0.13118777325957615 2.940292859299251 -1.4956467791841632 2.4980758498771687 -2.124916411146823 -4.043771141201267 40.0 0.0 0.0 87.47188998417967 -8.920050951128449
0.1675898568590532 54.369483806181876 0.14101093727142952 3.376422615102682 -1.3164044765038714 2.5024378964640466 -2.0529870800250207 -4.151296352263242 40.0 0.0 0.0 87.47225656842531 -8.920050951128449
0.1777190567592737 54.369985831132595 0.14460526297611018 2.3595996712380978 -1.170986879154297 2.5004508297943255 -2.0313097243999914 -4.241336801742861 40.0 0.0 0.0 87.47289477162653 -8.920050951128449
0.1777190567592737 54.369985831132595 0.14460526297611018 2.3595996712380978 -1.170986879154297 2.5004508297943255 -2.0313097243999914 -4.241336801742861 40.0 0.0 0.0 87.47289477162653 -8.920050951128449
0.18472143132142052 54.37891806405894 0.14651973430978046 2.9677142383651867 -1.0684294549895794 2.500677523892719 -2.0306491168918166 -4.288958970695809 40.0 0.0 0.0 87.47310353289285 -8.920050951128449
0.16342326034563323 54.45560666072488 0.1334324630503977 3.126231850819596 -1.3582067894261804 2.4986095119728615 -2.1097357095186107 -4.1508230783461935 40.0 0.0 0.0 87.4753441853353 -8.920050951128449
0.16342326034563323 54.45560666072488 0.1334324630503977 3.126231850819596 -1.3582067894261804 2.4986095119728615 -2.1097357095186107 -4.1508230783461935 40.0 0.0 0.0 87.4753441853353 -8.920050951128449
0.17725718674450852 54.35644167821789 0.1422731639936706 3.175277526670754 -1.2177559775157016 2.501308205475294 -2.029072554802741 -4.19051213546499 40.0 0.0 0.0 87.47575959003137 -8.920050951128449
0.17725718674450852 54.35644167821789 0.1422731639936706 3.175277526670754 -1.2177559775157016 2.501308205475294 -2.029072554802741 -4.19051213546499 40.0 0.0 0.0 87.47575959003137 -8.920050951128449
0.17835360209361498 54.425183189884905 0.143798762982185 2.4898956163447172 -1.1143772424242746 2.497207222946298 -2.0777006577887684 -4.283651009851871 40.0 0.0 0.0 87.47592786432867 -8.920050951128449
0.15900991057994343 54.44384544577409 0.13316869914459808 3.18435125852485 -1.4367827764194763 2.4980210449695965 -2.125589897808517 -4.09023488574668 40.0 0.0 0.0 87.47838623545437 -8.920050951128449
0.1622679835690257 54.365627821254975 0.1403008304163022 2.6503279735867964 -1.3957161522152735 2.4954213877968456 -2.0886909147054245 -4.083369903341242 40.0 0.0 0.0 87.47966459530508 -8.920050951128449
0.17624203652311646 54.396815662381144 0.14316586980171958 2.1993685282669353 -1.203561127338463 2.497468770986122 -2.0687044200931215 -4.20891357645046 40.0 0.0 0.0 87.48070606744626 -8.920050951128449
0.1793251363858342 54.39812429506659 0.14547545473438178 2.492967305814884 -1.122250160806722 2.502665412175241 -2.0401196980637826 -4.292487324527071 40.0 0.0 0.0 87.48102838523754 -8.920050951128449
0.16137238375351 54.383124149079926 0.13917827889683695 3.393272989532337 -1.3979809379114316 2.499848120765004 -2.089303525602744 -4.097059155764832 40.0 0.0 0.0 87.48103964533429 -8.920050951128449
0.1750558062299097 54.447333211933014 0.13742588130902808 2.2410773054306596 -1.230335861333005 2.502264092401939 -2.0683848837981627 -4.234569304362621 40.0 0.0 0.0 87.48355216368353 -8.920050951128449
0.17836237975025937 54.398504985263 0.13889719921618052 2.7884617403304537 -1.208073641312212 2.5022337053301067 -2.0416026959106883 -4.210490933646989 40.0 0.0 0.0 87.48522532340658 -8.920050951128449
0.16552960628059976 54.37474073025422 0.13989047758560083 2.4885439378924956 -1.3500283459372406 2.495309125389401 -2.083629783299756 -4.111323607667682 40.0 0.0 0.0 87.48684262434676 -8.920050951128449
0.18128692038740754 54.3487408372944 0.14364967190303074 3.324123030445818 -1.15396122533018 2.5017553684942198 -2.004647524046904 -4.239082211187067 40.0 0.0 0.0 87.48774396191065 -8.920050951128449
0.18128692038740754 54.3487408372944 0.14364967190303074 3.324123030445818 -1.15396122533018 2.5017553684942198 -2.004647524046904 -4.239082211187067 40.0 0.0 0.0 87.48774396191065 -8.920050951128449
0.1655510531216255 54.37028657080797 0.1426414759041791 3.310617932272174 -1.328954841835011 2.4987201616580057 -2.0808315181704655 -4.130342143157531 40.0 0.0 0.0 87.4909226694704 -8.920050951128449
0.16442294788694978 54.38985371647658 0.14128324301788703 3.014151185403826 -1.339085686659784 2.4986585000544395 -2.0958777287286248 -4.129195185935108 40.0 0.0 0.0 87.49094450616775 -8.920050951128449
0.17803330691868027 54.451684421681804 0.13738217616642526 2.4320387990860026 -1.1672810861546896 2.5012880230076875 -2.0640577024694053 -4.272010374167143 40.0 0.0 0.0 87.49118544944906 -8.920050951128449
0.17920020354164626 54.424098379464354 0.14046399664903556 3.175889988677239 -1.1507794714327177 2.4991980131474407 -2.0646102644592323 -4.255859198927439 40.0 0.0 0.0 87.49435763406245 -8.920050951128449
0.1884204643359551 54.39366958840718 0.14422325299004446 2.1632151843281213 -1.0572189667453067 2.497331957144091 -2.022706781686277 -4.306437642273755 40.0 0.0 0.0 87.49550183849584 -8.920050951128449
0.1884204643359551 54.39366958840718 0.14422325299004446 2.1632151843281213 -1.0572189667453067 2.497331957144091 -2.022706781686277 -4.306437642273755 40.0 0.0 0.0 87.49550183849584 -8.920050951128449
0.16865513641059734 54.454607132833054 0.13520727077001077 3.391664658690559 -1.2909993835769686 2.498861533506293 -2.101875043399409 -4.184530391357681 40.0 0.0 0.0 87.49554902224646 -8.920050951128449
0.1608428377592846 54.4320616418533 0.13621406195173136 2.7295365831983736 -1.3831688181353075 2.501726274829715 -2.103994467661086 -4.135298749187248 40.0 0.0 0.0 87.49910622398806 -8.920050951128449
0.1676989742474758 54.46046477388204 0.1335223229526665 3.36552628943676 -1.317900153670342 2.5051495104704 -2.0833438184017448 -4.191660775199338 40.0 0.0 0.0 87.4992474855043 -8.920050951128449
0.19116459344910966 54.424647364589255 0.14479439643565262 2.9389473265667667 -0.9696835487614219 2.503369780192069 -2.023963954963148 -4.379013977679887 40.0 0.0 0.0 87.49977133598387 -8.920050951128449
0.16460372802316678 54.42238704015104 0.1356582589033525 3.1739931582185203 -1.355142881299579 2.4928253296963274 -2.117044952386939 -4.106929292634742 40.0 0.0 0.0 87.50043332861085 -8.920050951128449
0.1652145831787817 54.474079359735015 0.13329546189267458 3.087996005488807 -1.3344821269730804 2.503924655750689 -2.1058422388840636 -4.1836129199795575 40.0 0.0 0.0 87.50104055704404 -8.920050951128449
0.1652145831787817 54.474079359735015 0.13329546189267458 3.087996005488807 -1.3344821269730804 2.503924655750689 -2.1058422388840636 -4.1836129199795575 40.0 0.0 0.0 87.50104055704404 -8.920050951128449
0.18435942828227112 54.399699309758596 0.14087617900246177 2.5399666552400375 -1.1238713527447013 2.505924788846353 -2.0107594354569844 -4.2859235446862645 40.0 0.0 0.0 87.5025115531409 -8.920050951128449
0.18058495277044692 54.35865159437263 0.14305017466381695 3.034799041769423 -1.1575920210317694 2.5000843661384153 -2.015153911381693 -4.235032758253116 40.0 0.0 0.0 87.50258545822942 -8.920050951128449
0.18408734399155652 54.39427755619644 0.1493721845863952 2.2701369894776713 -1.045685214203841 2.4992550078903677 -2.0447076415637335 -4.328692577159414 40.0 0.0 0.0 87.50363205257776 -8.920050951128449
0.18408734399155652 54.39427755619644 0.1493721845863952 2.2701369894776713 -1.045685214203841 2.4992550078903677 -2.0447076415637335 -4.328692577159414 40.0 0.0 0.0 87.50363205257776 -8.920050951128449
0.18549703051197233 54.36941416692834 0.15038539132444356 2.2182997267110154 -1.0581834230790896 2.497152568975533 -2.0395261945791967 -4.29420338004949 40.0 0.0 0.0 87.50492078922355 -8.920050951128449
